33387.156867125,-0.034027099609375,-0.9729766845703125,-0.2408447265625,0.08313509821891785,-0.05373460054397583,0.08557482063770294,1.3931363779142474,0.3111622241905467,-0.3563154519913828,0
33388.058038625,-0.0326690673828125,-0.995635986328125,-0.13897705078125,-0.09236162155866623,-0.005948170088231564,-0.1083400547504425,1.3972515638073857,0.10869329660165282,-0.1427064567667436,0
33388.959211625,0.0082550048828125,-0.97760009765625,-0.2083282470703125,0.038305845111608505,-0.06777531653642654,0.022414227947592735,1.3624666100335023,-0.07294988668359616,0.038964245749436854,0
33390.160771,-0.0805206298828125,-0.966339111328125,-0.2232513427734375,-0.011358115822076797,0.015981096774339676,0.0008279767935164273,1.3305974638195495,0.20350633903920165,-0.327715663830461,0
33391.061939625004,-0.0691375732421875,-0.968109130859375,-0.19525146484375,0.035768914967775345,-0.017129452899098396,0.02502306178212166,1.358875130312022,0.1806783133276029,-0.30274212520856164,0
33391.96310875,-0.0585174560546875,-0.9629974365234375,-0.207244873046875,-0.016041018068790436,0.06865176558494568,-0.016034094616770744,1.3488407281269517,0.1842601835484717,-0.2727022211172044,0
33393.16466454167,-0.0643768310546875,-0.97216796875,-0.20806884765625,-0.009227054193615913,-0.014312626793980598,-0.004886634182184935,1.3450320719483018,0.18901098212767808,-0.2761519070375028,0
33394.065832,-0.0595703125,-0.9662322998046875,-0.214874267578125,-0.026223881170153618,-0.013046293519437313,0.02604811266064644,1.3520028814213236,0.15064902410608325,-0.21914888661446935,0
33394.966998,-0.1198883056640625,-0.9636077880859375,-0.226409912109375,0.04267182946205139,0.04880109429359436,-0.011426558718085289,1.376746191834357,0.25332547332581495,-0.3403471028458161,0
33396.16855175,-0.07476806640625,-1.0133819580078125,-0.1505279541015625,-0.0246688611805439,0.0630388855934143,-0.08693543076515198,1.3671891945962995,0.4522504617607796,-0.6048641968962238,0
33397.06971575,-0.0698699951171875,-0.972381591796875,-0.1893310546875,0.051004327833652496,0.006048571318387985,-0.04814542457461357,1.381375069619433,0.2987520499548053,-0.4219050803518576,0
33397.970880500005,-0.0713653564453125,-0.9821929931640625,-0.158538818359375,-0.04306464642286301,0.024406805634498596,0.004707403481006622,1.3924513812468644,0.2691174615574829,-0.41289931400585056,0
33399.17243091667,-0.0230712890625,-0.99078369140625,-0.17034912109375,-0.02745000086724758,-0.07953877002000809,-6.285060226218775e-05,1.391976396643451,0.22617987168236267,-0.34994536361787487,0
33400.07359375,-0.06719970703125,-0.9697265625,-0.172576904296875,-0.005986253265291452,0.04928579181432724,-0.012743758037686348,1.3856291117944397,0.24392175527108773,-0.379608889217929,0
33400.97475654167,-0.0074615478515625,-0.9928131103515625,-0.17010498046875,0.04773343354463577,0.14845924079418182,-0.024526381865143776,1.3955637396162561,0.19601048598202211,-0.3121893016847626,0
33402.176306500005,-0.086029052734375,-0.989898681640625,-0.146392822265625,-0.013991182669997215,0.09048941731452942,0.010131463408470154,1.392571207682583,0.21359374862846436,-0.34095683698705076,0
33403.077467625,-0.049224853515625,-0.980804443359375,-0.161956787109375,-0.06245538964867592,-0.029412483796477318,0.030520891770720482,1.3981210741833032,0.20115674389282256,-0.3204834152835557,0
33403.97862775,-0.0641326904296875,-0.98126220703125,-0.1628570556640625,-0.020432570949196815,0.006570551078766584,0.02279825694859028,1.3979987502657005,0.19886978782914108,-0.3118995999191246,0
33405.18017575,-0.040496826171875,-0.9896240234375,-0.162506103515625,-0.014138455502688885,-0.015900669619441032,0.028114724904298782,1.3995662077896416,0.23421265271000238,-0.3500575373711055,0
33406.081337,-0.0416259765625,-0.981201171875,-0.1617584228515625,-0.026068352162837982,-0.03768186643719673,0.006147907115519047,1.4021928372885604,0.17694382051765425,-0.28456429333720057,0
33406.982497625,-0.052886962890625,-0.9806060791015625,-0.15716552734375,-0.003996872343122959,-0.00572925852611661,0.00824780948460102,1.402877626853271,0.19215567184085441,-0.3014214613578816,0
33408.184042875,-0.0455322265625,-0.9837646484375,-0.1590576171875,-0.008259261026978493,0.034871961921453476,-0.005516471806913614,1.4019060167288202,0.1854235079449445,-0.29645721957239834,0
33409.08520175,-0.0568389892578125,-0.989959716796875,-0.1579742431640625,-0.023020097985863686,-0.010010289959609509,0.014761368744075298,1.4027356073363066,0.15957886831544832,-0.2658721900906637,0
33409.986361375,-0.0567474365234375,-0.98211669921875,-0.151458740234375,-0.002156894188374281,-0.04381778836250305,0.02786971442401409,1.4062723920782254,0.2151668928577708,-0.3274552748932715,0
33411.18790629167,-0.0299224853515625,-0.971160888671875,-0.165924072265625,0.004531102254986763,0.005394499283283949,-0.022602247074246407,1.4050526698285988,0.17602889061793667,-0.2872868264970894,0
33412.089064125,-0.041168212890625,-0.980377197265625,-0.16107177734375,-0.008758071810007095,0.0076027922332286835,-0.001853826455771923,1.4055469284351974,0.1552427164676395,-0.26415371307588353,0
33412.99022175,-0.0512237548828125,-0.982330322265625,-0.1556396484375,-0.002010420197620988,-0.016475912183523178,0.0122468126937747,1.4063963114853457,0.1848443156514071,-0.29961794221136834,0
33414.19176641667,-0.0421905517578125,-0.9811553955078125,-0.1595001220703125,-0.016158996149897575,0.012043080292642117,-0.009798835031688213,1.4062346618030415,0.15264454710934505,-0.2624921017594589,0
33415.09292279167,-0.0423431396484375,-0.983551025390625,-0.162017822265625,0.006277336739003658,-0.0002998719282913953,-0.012254269793629646,1.4029531978401604,0.1336781707985766,-0.23925316096591398,0
33415.994080625,-0.045623779296875,-0.985595703125,-0.1566619873046875,-0.016473781317472458,0.008527974598109722,0.026312297210097313,1.4060197332239062,0.18700357945937887,-0.3044235662257032,0
33417.195621750005,-0.0363311767578125,-0.9807891845703125,-0.1650238037109375,-0.020181966945528984,-0.04716724529862404,-0.012021242640912533,1.404839948019706,0.12863137011456338,-0.23619263262911958,0
33418.096779125,-0.035308837890625,-0.9813079833984375,-0.160064697265625,-0.020852284505963326,-0.000892425247002393,0.0037015276029706,1.4076329356998323,0.17089626143357686,-0.2857773590810666,0
33418.997935,-0.03961181640625,-0.982818603515625,-0.156158447265625,-0.013613280840218067,0.019726566970348358,0.0177592895925045,1.4061069862280473,0.12849140011573365,-0.23617119562400266,0
33420.199476500005,-0.0564117431640625,-0.9802703857421875,-0.1547393798828125,-0.012233496643602848,-0.015991216525435448,0.008927981369197369,1.4056289287655126,0.15202823065983673,-0.2638369400133431,0
33421.100631500005,-0.0577392578125,-0.9868621826171875,-0.15179443359375,-0.029804235324263573,-0.018033595755696297,-0.01522742211818695,1.4066735548342104,0.14409218391586812,-0.25693730847989776,0
33422.00178579167,-0.03753662109375,-0.9841766357421875,-0.15667724609375,0.006744988262653351,0.013422598131000996,-0.019570771604776382,1.4051842538166852,0.12034190247126857,-0.22254545366107775,0
33423.20332591667,-0.053070068359375,-0.976776123046875,-0.160369873046875,-0.009490973316133022,-0.012223909609019756,0.015053251758217812,1.4046842194288112,0.1853637619523226,-0.3007289846080975,0
33424.10448104167,-0.048553466796875,-0.986968994140625,-0.16473388671875,0.004193679895251989,0.014278538525104523,-0.0067785438150167465,1.4031974964885359,0.12978178674655352,-0.23421171613936112,0
33425.005635291665,-0.02825927734375,-0.9837493896484375,-0.166046142578125,0.00023196132679004222,0.009484048932790756,0.0031316110398620367,1.403128127639266,0.15030534671826135,-0.25982044755218975,0
33426.207173375005,-0.0406951904296875,-0.98297119140625,-0.152923583984375,-0.014730476774275303,0.010249974206089973,-0.003471963107585907,1.4052804622601263,0.1445894130024594,-0.25981661987353755,0
33427.10832741667,-0.0426177978515625,-0.98199462890625,-0.1598358154296875,-0.021223263815045357,-0.004008856136351824,0.016580307856202126,1.4014574157951718,0.12254610561228503,-0.22946194593970762,0
33428.00948,-0.0539398193359375,-0.984344482421875,-0.154754638671875,-0.037047501653432846,0.0030064424499869347,0.013080914504826069,1.4048070477084154,0.1799953836580377,-0.2958341766344838,0
33429.21101779167,-0.043182373046875,-0.9842529296875,-0.159759521484375,-0.021766016259789467,-0.040946632623672485,0.02630297653377056,1.4038433880832968,0.1220471427962363,-0.2288086531550168,0
33430.11217016667,-0.03607177734375,-0.9770965576171875,-0.166656494140625,-0.0070246197283267975,-0.004919923841953278,0.023207051679491997,1.4022910957835728,0.1385890536328967,-0.24598987798502164,0
33431.013323375,-0.048858642578125,-0.9794769287109375,-0.1475067138671875,-0.029017802327871323,0.03248018026351929,0.0011659319279715419,1.4019738025707151,0.17029807572049466,-0.2889666420958931,0
33432.214860541666,-0.045135498046875,-0.9845733642578125,-0.160064697265625,-0.012266253121197224,-0.008922655135393143,-0.000925448490306735,1.401534998533613,0.12967058295960662,-0.23910197270422084,0
33433.116012125,-0.04962158203125,-0.98089599609375,-0.164093017578125,-0.005568936001509428,-0.014038054272532463,0.018155567348003387,1.4015391792548555,0.16037317550547137,-0.2780702518362776,0
33434.017162916665,-0.047576904296875,-0.9818878173828125,-0.1571807861328125,-0.010890730656683445,0.0314687117934227,-0.014694257639348507,1.403123960127783,0.15433321549129755,-0.2689675219469238,0
33435.21869904167,-0.04736328125,-0.981658935546875,-0.161163330078125,-0.018379539251327515,-0.009640909731388092,0.005033374298363924,1.4025869114636955,0.13154325854560772,-0.24172673622641774,0
33436.11984979167,-0.0458221435546875,-0.9809722900390625,-0.1588592529296875,-0.008436894044280052,-0.006972954608500004,0.017665280029177666,1.4026756038606554,0.17977757165226355,-0.3003015792158707,0
33437.021001500005,-0.0355224609375,-0.9815521240234375,-0.1627349853515625,-0.015676964074373245,0.011451059952378273,0.013396498747169971,1.4011865599398923,0.143954922362983,-0.2572524466934076,0
33438.22253625,-0.0607147216796875,-0.9790496826171875,-0.1643218994140625,0.014516624622046947,-0.08270100504159927,0.031562186777591705,1.4014385311971043,0.20873823354290771,-0.3333905611602405,0
33439.123686125,-0.060943603515625,-0.986236572265625,-0.1460418701171875,-0.015299061313271523,-0.0010098706698045135,0.016475113108754158,1.4099309256676504,0.23858010378883038,-0.3871778562753103,0
33440.02483729167,-0.0720977783203125,-0.977813720703125,-0.152679443359375,-0.012080364860594273,-0.010989001952111721,0.03259549289941788,1.409638964632197,0.23788709621455234,-0.3896437750667953,0
33441.226369875,-0.051422119140625,-0.9800262451171875,-0.156036376953125,-0.012440424412488937,0.021825935691595078,0.0035430695861577988,1.4104622843905121,0.19127578451642874,-0.3337024165855434,0
33442.127519875,-0.0426025390625,-0.9850006103515625,-0.1513214111328125,-0.006439523305743933,-0.012714729644358158,0.026197515428066254,1.4108717718961592,0.17235691665314054,-0.30632535013050943,0
33443.02867066667,-0.06884765625,-0.9821624755859375,-0.1506805419921875,-0.020605143159627914,0.00689199473708868,-0.001528920722194016,1.4115369517360892,0.19425583852307987,-0.33156478928862904,0
33443.92981866667,-0.0394134521484375,-0.9844970703125,-0.152191162109375,-0.0026202842127531767,-0.015119298361241817,0.0199835617095232,1.4103456296046946,0.17231913149612751,-0.3022123208792456,0
33445.131351875,-0.0312957763671875,-0.9958648681640625,-0.1458892822265625,-0.012415124103426933,-0.010238256305456161,-0.0011888351291418076,1.4142194546961828,0.19883033523596155,-0.3458058817537936,0
33446.03250104167,-0.0361175537109375,-0.988311767578125,-0.1433258056640625,-0.02087358944118023,0.0007760451408103108,0.013826332986354828,1.410698479904689,0.15599447304237318,-0.28422567216821293,0
33446.9336505,-0.0430450439453125,-0.9841156005859375,-0.1496429443359375,-0.010655307210981846,0.008527708239853382,0.022223014384508133,1.4105895181511658,0.17114347418386325,-0.3045006568638823,0
33448.135181875004,-0.0572052001953125,-0.98089599609375,-0.154449462890625,-0.019158247858285904,0.03003379888832569,-0.024097345769405365,1.4058388333446996,0.23076812098626823,-0.37100214589122643,0
33449.03633091667,-0.0581207275390625,-0.982574462890625,-0.15045166015625,-0.005215534474700689,-0.004034422803670168,-0.003808320267125964,1.4048269849269914,0.19928996483104788,-0.33332088564142853,0
33449.93747925,-0.048797607421875,-0.97955322265625,-0.15924072265625,-0.004592887591570616,-0.004354001954197884,0.006857106927782297,1.404751837597648,0.20956874980268497,-0.34569322898303606,0
33451.13901141667,-0.0537872314453125,-0.9815521240234375,-0.1552734375,-0.017190437763929367,0.013216203078627586,-0.01847062073647976,1.4057774458303862,0.21918106753922717,-0.36037300281517254,0
33452.04015979167,-0.0716552734375,-0.98284912109375,-0.1488037109375,-0.009740778245031834,0.020181434229016304,-0.04182414710521698,1.4042393724264026,0.193857368610999,-0.32853336808512473,0
33452.94130825,-0.0460357666015625,-0.98992919921875,-0.1505279541015625,-0.006611563730984926,-0.02105042338371277,0.01563541777431965,1.4050554612876993,0.24556391397042743,-0.39279135109393254,0
33454.142841125,-0.0623016357421875,-0.98480224609375,-0.1494293212890625,-0.014759771525859833,-0.0003989415417890996,-0.0005392901366576552,1.4064348289947777,0.23323821713682416,-0.38111456979052105,0
33455.04399104167,-0.0656890869140625,-0.9818878173828125,-0.15020751953125,-0.014627944678068161,0.01050563808530569,-0.0010245180455967784,1.40596913007856,0.21903125391383035,-0.3621044240904232,0
33455.945141000004,-0.0555267333984375,-0.9801483154296875,-0.156524658203125,-0.0026296053547412157,-0.006170011591166258,-0.033363018184900284,1.406158627975181,0.2259595485197219,-0.371379361193892,0
33457.146675125005,-0.064422607421875,-0.9827728271484375,-0.1511383056640625,-0.01907036453485489,0.026379676535725594,-0.015731824561953545,1.4068151610626083,0.23878695220965881,-0.38823687554941405,0
33458.04782654167,-0.062713623046875,-0.977935791015625,-0.158111572265625,-0.009612413123250008,-0.006344182416796684,0.013202087953686714,1.4056044372961187,0.20801073432809883,-0.3494040192946131,0
33458.948977375,-0.0603179931640625,-0.981903076171875,-0.1544342041015625,-0.01034744642674923,-0.01119459792971611,0.017594706267118454,1.4058077587366773,0.24570425088233164,-0.3952143486706087,0
33460.150512875,-0.05908203125,-0.9809417724609375,-0.1518402099609375,-0.010300042107701302,0.010368485003709793,0.008883239701390266,1.4052601710726604,0.206114494960091,-0.3471354315759042,0
33461.05166625,-0.0525054931640625,-0.982879638671875,-0.1523284912109375,-0.007545800413936377,-0.01335974782705307,0.017115071415901184,1.40526441923192,0.20585768929633022,-0.34669618676721065,0
33461.952818875005,-0.06170654296875,-0.9816131591796875,-0.1523590087890625,-0.012690494768321514,0.002642388455569744,-0.005212604999542236,1.4061681865530693,0.24788806485198916,-0.3995364120260909,0
33463.154356875,-0.0547332763671875,-0.9827423095703125,-0.1536407470703125,-0.015807991847395897,0.008136489428579807,-0.0057492321357131,1.405468508590981,0.1996746614304557,-0.3394794827793765,0
33464.05551141667,-0.053192138671875,-0.98272705078125,-0.15582275390625,-0.005863748025149107,-0.01750921830534935,0.028839902952313423,1.4062503280564982,0.21641917995581691,-0.3597963841421714,0
33464.956665000005,-0.059356689453125,-0.9859466552734375,-0.1492156982421875,-0.016349146142601967,0.022715432569384575,-0.008198541589081287,1.4069768374361666,0.23111527747766622,-0.3791707192828985,0
33466.15820441667,-0.055328369140625,-0.983123779296875,-0.1531524658203125,-0.011118431575596333,-0.0010450243717059493,0.0023105584550648928,1.4062424764204262,0.19973346132388878,-0.3400273410895193,0
33467.059358750004,-0.0593109130859375,-0.980621337890625,-0.1546630859375,-0.00535614974796772,-0.02130981534719467,0.02996029518544674,1.4060313937716178,0.23557812485690605,-0.38310249113018674,0
33467.960515625,-0.0734100341796875,-0.9798736572265625,-0.1487579345703125,-0.01902296021580696,0.0177017655223608,0.0032831449061632156,1.4058375240032197,0.22788399416263375,-0.37232129959777494,0
33469.16205554167,-0.0567779541015625,-0.9841461181640625,-0.1523284912109375,-0.013530456461012363,0.0013038836186751723,0.008679241873323917,1.4057416765092323,0.19387000021233092,-0.33244361253986937,0
33470.063212,-0.0648040771484375,-0.9853515625,-0.1486968994140625,-0.001612544059753418,0.0005366269615478814,0.003993942867964506,1.4067870263525906,0.24592122714589013,-0.39745924124646453,0
33470.964369125,-0.053070068359375,-0.9829559326171875,-0.1530303955078125,-0.00968325324356556,-0.0008663262706249952,0.004129497334361076,1.4065913685546965,0.1954092332122115,-0.3360075234584686,0
33472.165911375,-0.054595947265625,-0.9815521240234375,-0.1524658203125,-0.0057649449445307255,-0.018993398174643517,0.010044910944998264,1.4067434241072638,0.20780654074323515,-0.3511099235020408,0
33473.067067875,-0.081787109375,-0.980133056640625,-0.1474151611328125,-0.011809521354734898,0.020066652446985245,-0.027351995930075645,1.4070238570105806,0.2164011452672856,-0.36412174900434646,0
33473.968225000004,-0.05047607421875,-0.983184814453125,-0.15338134765625,-0.008931443095207214,-0.005875732284039259,0.0024378576781600714,1.4062540554637457,0.1899210180115882,-0.33232178671407553,0
33475.169768125,-0.0605010986328125,-0.9831695556640625,-0.1519927978515625,-0.007950334809720516,-0.020856279879808426,0.023358318954706192,1.4066998928039545,0.22500633046037305,-0.37691698688893305,0
33476.070926,-0.0591278076171875,-0.983795166015625,-0.14892578125,-0.01636192947626114,-0.001969141187146306,0.008932508528232574,1.4077935858774824,0.19872107160093666,-0.3459668892434468,0
33476.97208416667,-0.0550079345703125,-0.981414794921875,-0.153045654296875,-0.009695770218968391,-0.012114453129470348,0.022711437195539474,1.4071942403657614,0.19428758197499482,-0.3393812604677528,0
33478.173627875,-0.06512451171875,-0.9827117919921875,-0.143035888671875,0.012577044777572155,-0.05325682833790779,0.014842595905065536,1.4091528324124134,0.29078665903251316,-0.4590517773399235,0
33479.07478725,-0.0482025146484375,-0.9892425537109375,-0.151153564453125,-0.0027092336677014828,-0.00754899624735117,-0.0037739656399935484,1.4113475784340346,0.23399194359075548,-0.3841788899724375,0
33479.975945791666,-0.070098876953125,-0.988677978515625,-0.139404296875,-0.005319664254784584,-0.03569221869111061,0.012950153090059757,1.4126504626029777,0.29254306752733217,-0.45488736603192703,0
33481.177491250004,-0.0704803466796875,-0.97930908203125,-0.14520263671875,-0.008652344346046448,0.010616958141326904,-0.021227523684501648,1.4111463640053983,0.2500884501895034,-0.40182016897508943,0
33482.0786505,-0.040130615234375,-0.9922637939453125,-0.144866943359375,-0.014884939417243004,0.021682126447558403,-0.016497217118740082,1.4130581498156862,0.26445836356858554,-0.4229853076998484,0
33482.979810375,-0.0606842041015625,-0.98858642578125,-0.1427459716796875,-0.0184080358594656,0.022418223321437836,-0.01353445090353489,1.4136121192920745,0.2633379111976336,-0.42268359533297645,0
33484.18135575,-0.07159423828125,-0.9824066162109375,-0.147430419921875,-0.0075639099813997746,-0.02786172553896904,0.01404897402971983,1.410922056995046,0.2770447996081496,-0.43181938626894323,0
33485.082515250004,-0.0703277587890625,-0.9871368408203125,-0.1388092041015625,-0.014020477421581745,0.026690199971199036,-0.02726198174059391,1.413220360532985,0.2941375728766807,-0.46046902558544556,0
33485.983675250005,-0.0592193603515625,-0.9851226806640625,-0.1453704833984375,-0.023126091808080673,0.019181150943040848,0.03609728440642357,1.4126689399026204,0.24199397008378395,-0.3943425762332192,0
33487.1852215,-0.0709075927734375,-0.9846954345703125,-0.1398468017578125,0.0018809906905516982,-0.0309243593364954,0.015469503588974476,1.4134774863471034,0.3136203226949237,-0.4775786657543492,0
33488.08637975,-0.07830810546875,-0.98406982421875,-0.144866943359375,-0.01674036495387554,0.033359821885824203,-0.006102367304265499,1.4138546740518807,0.2769042747108774,-0.43540021362706055,0
33488.987540125,-0.074127197265625,-0.9853363037109375,-0.13458251953125,-0.01350462343543768,-0.0052144695073366165,0.009808422066271305,1.4152334898679562,0.3272580274244163,-0.5004439771224332,0
33490.189085791666,-0.0706939697265625,-0.98944091796875,-0.133941650390625,-0.030437534675002098,0.058513376861810684,0.0038045919500291348,1.4173503405975387,0.27113895406516364,-0.4373384816672076,0
33491.090245375,-0.08538818359375,-0.9807281494140625,-0.1373138427734375,0.0011675298446789384,-0.01974494196474552,-0.038427550345659256,1.4141844227665354,0.3320524345754951,-0.5055801157191173,0
